
                  BEAST v1.8.1, 2002-2014
       Bayesian Evolutionary Analysis Sampling Trees
                 Designed and developed by
   Alexei J. Drummond, Andrew Rambaut and Marc A. Suchard
                              
               Department of Computer Science
                   University of Auckland
                  alexei@cs.auckland.ac.nz
                              
             Institute of Evolutionary Biology
                  University of Edinburgh
                     a.rambaut@ed.ac.uk
                              
              David Geffen School of Medicine
           University of California, Los Angeles
                     msuchard@ucla.edu
                              
                Downloads, Help & Resources:
                 	http://beast.bio.ed.ac.uk
                              
Source code distributed under the GNU Lesser General Public License:
            	http://code.google.com/p/beast-mcmc
                              
                     BEAST developers:
	Alex Alekseyenko, Guy Baele, Trevor Bedford, Filip Bielejec, Erik Bloomquist, Matthew Hall,
	Joseph Heled, Sebastian Hoehna, Denise Kuehnert, Philippe Lemey, Wai Lok Sibon Li,
	Gerton Lunter, Sidney Markowitz, Vladimir Minin, Michael Defoin Platel,
          	Oliver Pybus, Chieh-Hsi Wu, Walter Xie
                              
                         Thanks to:
    	Roald Forsberg, Beth Shapiro and Korbinian Strimmer

Using BEAGLE library v2.1.2 for accelerated, parallel likelihood evaluation
2009-2013, BEAGLE Working Group - http://beagle-lib.googlecode.com/
Citation: Ayres et al (2012) Systematic Biology 61: 170-173 | doi:10.1093/sysbio/syr100



Random number seed: 1428625469005



Loading additional development parsers from development_parsers.properties, which is additional set of parsers only available for development version ...

Parsing XML file: separatebeastinfile.xml
  File encoding: UTF8
Looking for plugins in /fh/fast/bloom_j/grp/Heather/TcellEpitopeComparisons/human/HA_H3/plugins
Read alignment: alignment
  Sequences = 136
      Sites = 566
   Datatype = amino acid
Site patterns 'patterns' created from positions 1-566 of alignment 'alignment'
  pattern count = 566
Creating the tree model, 'treeModel'
  initial tree topology = (((((((((((((((1990A/Victoria/2/1990|CY113533|1990,1993A/Lyon/22686/1993|CY112556|1993),2012A/New_York/3205/2012|CY141220|2012),1994A/New_York/744/1994|CY013359|1994),1986A/Memphis/66/86|CY002088|1986),(1980A/Netherlands/209/1980|CY113269|1980,2011A/Ontario/C37332/2011|JQ658925|2011)),(1972A/Memphis/101/1972|CY008676|1972,1981A/Memphis/1/81|CY007627|1981)),(1974A/Hong_Kong/49/74|CY006907|1974,1975A/Bilthoven/1843/1975|CY113157|1975)),(((((((2001A/Canterbury/10/2001|CY009396|2001,2002A/Hong_Kong/CUHK13278/2002|EU856858|2002),1990A/Memphis/1/90|CY003064|1990),1979A/Bangkok/1/1979|CY121000|1979),((1994A/New_York/753/1994|CY013024|1994,2011A/Ontario/C5828/2011|JQ658921|2011),1984A/Hong_Kong/4/1984|CY006323|1984)),1977A/Amsterdam/1609/1977|CY113229|1977),1974A/Bilthoven/5146/1974|CY112329|1974),(((1989A/Beijing/353/89|U97740|1989,2003A/Hong_Kong/CUHK13299/2003|EU856859|2003),1978A/Albany/14/1978|CY020221|1978),(1998A/New_York/289/1998|CY001784|1998,2002A/Hong_Kong/CUHK23113/2002|EU856934|2002)))),((1973A/Hong_Kong/11/73|CY003528|1973,1977A/Albany/4/1977|CY021101|1977),1975A/Bilthoven/334/1975|CY113149|1975)),((1975A/Victoria/3/1975|V01086|1975,1982A/Philippines/2_MA/1982|CY065976|1982),1978A/Memphis/16/1978|CY020325|1978)),(((((((2006A/Georgia/NHRC0001/2006|CY091141|2006,2006A/Missouri/NHRC0001/2006|CY091077|2006),1997A/New_York/569/1997|CY009484|1997),2006A/Netherlands/363/2006|CY114397|2006),1999A/Hong_Kong/CUHK11241/1999|EU856835|1999),1971A/Hong_Kong/107/1971|CY112289|1971),1968A/Albany/6/1968|CY022085|1968),1983A/Hong_Kong/14/83|CY006315|1983)),1969A/Albany/1/1969|CY019899|1969),((1983A/Memphis/33/83|CY009052|1983,1987A/Shanghai/11/1987|CY121309|1987),(1985A/Netherlands/333/1985|CY113333|1985,2012A/Texas/JMM_30/2012|CY134940|2012))),((((((1985A/Memphis/12/1985|CY011472|1985,1986A/Colorado/2/1986|CY113357|1986),1980A/Hong_Kong/46/80|CY003488|1980),1974A/Bilthoven/7398/1974|CY113133|1974),((1995A/Finland/338/1995|CY114165|1995,2005A/Auckland/617/2005|CY023082|2005),1987A/Hong_Kong/7/87|CY003544|1987)),(((1968A/Hong_Kong/1_5/1968|CY033025|1968,1973A/Bilthoven/552/1973|CY113093|1973),(1976A/Memphis/110/76|CY006835|1976,1981A/Bilthoven/4791/1981|CY112361|1981)),((2008A/Florida/14/2008|EU914859|2008,2010A/Alaska/05/2010|KC882453|2010),2013A/Ontario/002/2013|KC526208|2013))),(((1992A/Stockholm/8/1992|CY112532|1992,2000A/Hong_Kong/CUHK22078/2000|EU856923|2000),(2005A/New_York/238/2005|CY006139|2005,2008A/Cheongju/H397/2008|FJ009471|2008)),1988A/Siena/3/1988|CY035198|1988))),((((((((((((((2003A/New_York/22/2003|CY000361|2003,2004A/Hong_Kong/CUHK13126/2004|EU856854|2004),2013A/New_York/3216/2013|CY141231|2013),1998A/Netherlands/427/1998|CY112901|1998),(2010A/Texas/04/2010|KC535438|2010,2011A/Arizona/06/2011|KC893099|2011)),(((2004A/Canterbury/105/2004|CY007459|2004,2009A/Florida/26/2009|KC535396|2009),1996A/Hong_Kong/358/1996|CY114261|1996),1995A/New_York/618/1995|CY010676|1995)),1986A/Leningrad/360/1986|CY121277|1986),1968A/Hong_Kong/1_8_MA21_3/1968|CY034028|1968),(((1989A/Singapore/35/1989|CY113461|1989,1991A/Tilburg/5957/1991|CY113925|1991),1985A/Guildford/V728/1985|CY113317|1985),1970A/Bilthoven/2668/1970|CY112273|1970)),(1981A/Lyon/2380/1981|CY113277|1981,1997A/Hong_Kong/CUHK41757/1997|EU857006|1997)),(1971A/Memphis/3/1971|CY021597|1971,1972A/Bilthoven/23337/1972|CY112313|1972)),((1977A/Bilthoven/3895/1977|CY113237|1977,1982A/Philippines/2/1982|CY121245|1982),1969A/Bilthoven/17938/1969|CY113053|1969)),1973A/Port_Chalmers/JY2/1973|CY147430|1973),((((1997A/New_York/597/1997|CY009748|1997,1998A/Hong_Kong/CUHK17697/1998|EU856875|1998),2000A/Hong_Kong/CUHK22162/2000|EU856925|2000),1991A/Paris/548/1991|CY113845|1991),1969A/Bilthoven/908/1969|CY113045|1969)),((((((((((1999A/New_York/277/1999|CY001744|1999,2007A/Managua/14/2007|CY032525|2007),2004A/Canterbury/107/2004|CY007475|2004),2001A/Auckland/603/2001|CY023058|2001),((1983A/Hong_Kong/5/83|CY003736|1983,1991A/Paris/597/1991|CY113869|1991),1980A/Memphis/9/80|CY006891|1980)),(((1987A/Sichuan/2/1987|CY112396|1987,2010A/Arizona/12/2010|KC882781|2010),1996A/New_York/601/1996|CY015516|1996),1984A/Hong_Kong/7/84|CY003744|1984)),(((((2000A/Waikato/1/2000|CY011592|2000,2005A/Canterbury/03/2005|CY007811|2005),1996A/New_York/617/1996|CY010516|1996),1992A/Sendai/C273/1992|CY112516|1992),2007A/Arizona/12/2007|EU516215|2007),1982A/Netherlands/241/1982|CY113293|1982)),(((((1988A/Memphis/8/1988|CY010756|1988,1995A/New_York/609/1995|CY010636|1995),1992A/Victoria/33/1992|CY112540|1992),1993A/Netherlands/165/1993|CY114061|1993),1972A/Udorn/307/1972|AX350190|1972),(1978A/Memphis/19/78|CY007611|1978,1979A/Bangkok/01/1979|DQ508825|1979))),(((1976A/Bilthoven/628/1976|CY113189|1976,2013A/Ontario/004/2013|KC526210|2013),1976A/Bilthoven/5657/1976|CY113213|1976),1971A/Hong_Kong/46/1971|CY006683|1971)),(((((((2003A/New_York/32/2003|CY000025|2003,2012A/Arizona/M11/2012|KC513484|2012),2009A/New_York/3273/2009|CY050684|2009),2001A/Hong_Kong/CUHK21932/2001|EU856918|2001),1989A/England/138/1989|CY113413|1989),((1999A/Hong_Kong/CUHK11230/1999|EU856833|1999,2007A/Managua/16/2007|CY032469|2007),2009A/Arizona/08/2009|GQ385835|2009)),2008A/Florida/UR07_0150/2008|CY038871|2008),(1990A/Memphis/2/1990|CY011480|1990,1994A/Netherlands/18/1994|CY114157|1994))),(((1993A/Netherlands/101/1993|CY114045|1993,2002A/Auckland/614/2002|CY022205|2002),1988A/Stockholm/12/1988|CY113397|1988),(1970A/Albany/1/1970|CY022938|1970,1970A/Albany/6/1970|CY021117|1970)))))
  tree height = 409.46124299890744
Using strict molecular clock model.
Creating site model.
Using BEAGLE TreeLikelihood
  Branch rate model used: strictClockBranchRates
  Using BEAGLE resource 0: CPU
    with instance flags:  PRECISION_DOUBLE COMPUTATION_SYNCH EIGEN_REAL SCALING_MANUAL SCALERS_RAW VECTOR_NONE THREADING_NONE PROCESSOR_CPU FRAMEWORK_CPU
  Ignoring ambiguities in tree likelihood.
  With 566 unique site patterns.
  Using rescaling scheme : delayed
Optimization Schedule: log
Likelihood computation is using an auto sizing thread pool.
Creating the MCMC chain:
  chainLength=30000000
  autoOptimize=true
  autoOptimize delayed for 10000 steps
# BEAST v1.8.1, r6542
# Generated Thu Apr 09 17:24:29 PDT 2015 [seed=1428625469005]
state	Posterior   	Prior       	Likelihood  	rootHeight  	clock.rate  
17341000	-5693.7725  	-228.3679   	-5465.4046  	45.8893     	5.12232E-3  	1.16 hours/million states
17342000	-5698.7472  	-227.9778   	-5470.7694  	45.8618     	4.49535E-3  	1.16 hours/million states
17343000	-5695.3472  	-231.1463   	-5464.2009  	46.1762     	4.44412E-3  	1.16 hours/million states
17344000	-5693.1776  	-227.5622   	-5465.6154  	45.7449     	4.60513E-3  	1.16 hours/million states
17345000	-5690.4532  	-219.9958   	-5470.4575  	45.6193     	5.00443E-3  	1.16 hours/million states
17346000	-5685.7115  	-215.2709   	-5470.4406  	45.7743     	4.61296E-3  	1.16 hours/million states
17347000	-5688.6096  	-208.5043   	-5480.1053  	45.7782     	5.37003E-3  	1.16 hours/million states
17348000	-5684.6096  	-211.0159   	-5473.5937  	45.7631     	5.52667E-3  	1.16 hours/million states
17349000	-5702.1430  	-215.0650   	-5487.0779  	46.3010     	4.95066E-3  	1.16 hours/million states
17350000	-5696.6714  	-217.8436   	-5478.8278  	46.0446     	5.05438E-3  	1.16 hours/million states
17351000	-5683.8638  	-218.5950   	-5465.2689  	45.6689     	4.81829E-3  	1.16 hours/million states
17352000	-5699.7476  	-219.6892   	-5480.0584  	46.7233     	5.00818E-3  	1.16 hours/million states
17353000	-5693.7796  	-208.7068   	-5485.0729  	45.5987     	5.3642E-3   	1.16 hours/million states
17354000	-5685.0320  	-207.0504   	-5477.9816  	45.3930     	5.56896E-3  	1.16 hours/million states
17355000	-5685.0989  	-212.5394   	-5472.5595  	45.4456     	5.03434E-3  	1.16 hours/million states
17356000	-5691.7692  	-218.5460   	-5473.2232  	45.5486     	5.0323E-3   	1.16 hours/million states
17357000	-5693.2201  	-217.7242   	-5475.4960  	45.9446     	4.9544E-3   	1.16 hours/million states
17358000	-5693.5474  	-218.2121   	-5475.3353  	45.9427     	4.36816E-3  	1.16 hours/million states
17359000	-5696.4733  	-223.5053   	-5472.9681  	46.0361     	4.99256E-3  	1.16 hours/million states
17360000	-5700.1287  	-225.4878   	-5474.6409  	46.1741     	5.10604E-3  	1.16 hours/million states
17361000	-5709.6505  	-227.4251   	-5482.2254  	45.9146     	4.67288E-3  	1.16 hours/million states
17362000	-5706.9328  	-228.6279   	-5478.3049  	46.2758     	4.46092E-3  	1.16 hours/million states
17363000	-5705.3738  	-227.5972   	-5477.7766  	46.1042     	4.67964E-3  	1.16 hours/million states
17364000	-5708.5557  	-227.8896   	-5480.6660  	46.2348     	4.87545E-3  	1.16 hours/million states
17365000	-5701.6200  	-233.2128   	-5468.4073  	46.5598     	4.84003E-3  	1.16 hours/million states
17366000	-5700.2770  	-234.3189   	-5465.9581  	46.5714     	4.36029E-3  	1.16 hours/million states
17367000	-5694.0982  	-230.4406   	-5463.6576  	46.3282     	4.43913E-3  	1.16 hours/million states
17368000	-5708.2923  	-241.6429   	-5466.6495  	45.8227     	4.30393E-3  	1.16 hours/million states
17369000	-5704.1160  	-237.0655   	-5467.0506  	45.8949     	4.43549E-3  	1.16 hours/million states
17370000	-5693.3398  	-222.7803   	-5470.5595  	45.5447     	4.79198E-3  	1.16 hours/million states
17371000	-5700.8148  	-223.6649   	-5477.1498  	45.9033     	4.79727E-3  	1.16 hours/million states
17372000	-5705.6302  	-212.8628   	-5492.7674  	45.6324     	4.66598E-3  	1.16 hours/million states
17373000	-5707.7544  	-224.0413   	-5483.7132  	46.7341     	4.60476E-3  	1.16 hours/million states
17374000	-5690.4198  	-221.6473   	-5468.7725  	46.0422     	4.57766E-3  	1.16 hours/million states
17375000	-5687.4881  	-213.4204   	-5474.0677  	46.2563     	5.01901E-3  	1.16 hours/million states
17376000	-5689.7562  	-221.3254   	-5468.4308  	46.4181     	4.73517E-3  	1.16 hours/million states
17377000	-5694.0162  	-213.4305   	-5480.5857  	46.2158     	5.20208E-3  	1.16 hours/million states
17378000	-5693.2782  	-221.0483   	-5472.2299  	45.7477     	4.94479E-3  	1.16 hours/million states
17379000	-5694.7187  	-222.9147   	-5471.8039  	45.6267     	4.78322E-3  	1.16 hours/million states
17380000	-5694.8264  	-220.1815   	-5474.6448  	46.2112     	4.86409E-3  	1.16 hours/million states
17381000	-5681.9415  	-215.2715   	-5466.6699  	46.3794     	4.93348E-3  	1.16 hours/million states
17382000	-5681.5159  	-218.0961   	-5463.4198  	45.7594     	4.75336E-3  	1.16 hours/million states
17383000	-5683.1906  	-218.4505   	-5464.7401  	45.9203     	4.77533E-3  	1.16 hours/million states
17384000	-5688.5732  	-204.7803   	-5483.7930  	46.0539     	4.63573E-3  	1.16 hours/million states
17385000	-5678.6965  	-209.8969   	-5468.7996  	46.2858     	4.65211E-3  	1.16 hours/million states
17386000	-5681.3518  	-206.8234   	-5474.5284  	45.8126     	5.11362E-3  	1.16 hours/million states
17387000	-5670.4256  	-201.3119   	-5469.1137  	45.3368     	5.28216E-3  	1.16 hours/million states
17388000	-5684.5482  	-203.3088   	-5481.2394  	45.9947     	5.12787E-3  	1.16 hours/million states
17389000	-5679.9529  	-200.1983   	-5479.7546  	45.6442     	4.91375E-3  	1.16 hours/million states
17390000	-5693.1354  	-211.6463   	-5481.4891  	46.0158     	5.31384E-3  	1.16 hours/million states
17391000	-5711.7805  	-209.1715   	-5502.6090  	45.8489     	5.03917E-3  	1.16 hours/million states
17392000	-5709.5304  	-211.1748   	-5498.3556  	45.4812     	4.50914E-3  	1.16 hours/million states
17393000	-5695.5895  	-217.9022   	-5477.6874  	45.3780     	5.03079E-3  	1.16 hours/million states
17394000	-5698.7257  	-228.3576   	-5470.3681  	46.2457     	4.91961E-3  	1.16 hours/million states
17395000	-5694.2633  	-224.1767   	-5470.0866  	46.0062     	5.12654E-3  	1.16 hours/million states
17396000	-5693.5536  	-222.9812   	-5470.5724  	45.6540     	4.57464E-3  	1.16 hours/million states
17397000	-5688.5094  	-220.8416   	-5467.6678  	45.7708     	4.81709E-3  	1.16 hours/million states
17398000	-5697.6965  	-218.5168   	-5479.1797  	46.1192     	5.01341E-3  	1.16 hours/million states
17399000	-5684.0332  	-208.6650   	-5475.3682  	45.3362     	5.25395E-3  	1.16 hours/million states
17400000	-5685.8391  	-217.8207   	-5468.0185  	45.6033     	5.00362E-3  	1.16 hours/million states
17401000	-5690.4489  	-232.8003   	-5457.6486  	45.5963     	4.53726E-3  	1.16 hours/million states
17402000	-5693.6428  	-235.0340   	-5458.6088  	45.5409     	4.17443E-3  	1.16 hours/million states
17403000	-5720.1580  	-247.2626   	-5472.8954  	45.9467     	4.24466E-3  	1.16 hours/million states
17404000	-5710.8368  	-235.3906   	-5475.4462  	45.9413     	4.67761E-3  	1.16 hours/million states
17405000	-5701.6515  	-221.2158   	-5480.4357  	45.8436     	4.83056E-3  	1.16 hours/million states
17406000	-5705.4761  	-220.8900   	-5484.5861  	46.1688     	5.11728E-3  	1.16 hours/million states
17407000	-5690.3161  	-215.9695   	-5474.3466  	46.1234     	4.74626E-3  	1.16 hours/million states
17408000	-5714.7829  	-220.0569   	-5494.7260  	45.9996     	4.45978E-3  	1.16 hours/million states
17409000	-5698.0925  	-220.0676   	-5478.0249  	46.1314     	4.85237E-3  	1.16 hours/million states
17410000	-5692.4617  	-222.5170   	-5469.9447  	45.8821     	4.93114E-3  	1.16 hours/million states
17411000	-5692.9278  	-216.5343   	-5476.3934  	45.6350     	5.14704E-3  	1.16 hours/million states
17412000	-5702.4272  	-220.7799   	-5481.6473  	45.7811     	5.14267E-3  	1.16 hours/million states
17413000	-5695.1344  	-221.0489   	-5474.0855  	45.6026     	5.42322E-3  	1.16 hours/million states
17414000	-5713.3000  	-213.6715   	-5499.6285  	45.7220     	5.13046E-3  	1.16 hours/million states
17415000	-5681.6664  	-210.8583   	-5470.8081  	46.1826     	4.85526E-3  	1.16 hours/million states
17416000	-5692.4021  	-212.4046   	-5479.9975  	45.7694     	5.13488E-3  	1.16 hours/million states
17417000	-5705.2608  	-222.7651   	-5482.4958  	45.5403     	5.13983E-3  	1.16 hours/million states
17418000	-5701.5223  	-229.1954   	-5472.3269  	45.8784     	4.98175E-3  	1.16 hours/million states
17419000	-5711.2958  	-214.2666   	-5497.0292  	46.0549     	4.70417E-3  	1.16 hours/million states
17420000	-5696.3960  	-217.1905   	-5479.2055  	45.4943     	4.70379E-3  	1.16 hours/million states
17421000	-5689.9544  	-220.0605   	-5469.8938  	45.6254     	4.73244E-3  	1.16 hours/million states
17422000	-5695.2030  	-222.5006   	-5472.7024  	46.2930     	4.8763E-3   	1.16 hours/million states
17423000	-5700.4669  	-222.0404   	-5478.4265  	45.7043     	5.45858E-3  	1.16 hours/million states
17424000	-5707.6366  	-219.9956   	-5487.6410  	45.8145     	4.92541E-3  	1.16 hours/million states
17425000	-5704.4893  	-221.3084   	-5483.1810  	45.6046     	5.06445E-3  	1.16 hours/million states
17426000	-5697.3550  	-224.3328   	-5473.0222  	45.6520     	4.64147E-3  	1.16 hours/million states
17427000	-5707.6641  	-219.6394   	-5488.0247  	45.7756     	4.97447E-3  	1.16 hours/million states
17428000	-5701.8985  	-214.8655   	-5487.0330  	45.3439     	5.03112E-3  	1.16 hours/million states
17429000	-5700.1467  	-214.3501   	-5485.7967  	45.5252     	4.7681E-3   	1.16 hours/million states
17430000	-5696.9470  	-213.7750   	-5483.1720  	45.5934     	5.09607E-3  	1.16 hours/million states
17431000	-5698.9647  	-221.6511   	-5477.3137  	45.9853     	4.94415E-3  	1.16 hours/million states
17432000	-5700.6971  	-219.6929   	-5481.0042  	45.5267     	4.74332E-3  	1.16 hours/million states
17433000	-5695.8479  	-220.8545   	-5474.9934  	45.7392     	4.81049E-3  	1.16 hours/million states
17434000	-5689.4537  	-223.9745   	-5465.4792  	45.4991     	4.92642E-3  	1.16 hours/million states
17435000	-5704.7953  	-231.0950   	-5473.7003  	45.3282     	4.45551E-3  	1.16 hours/million states
17436000	-5690.0897  	-223.5272   	-5466.5626  	45.4693     	4.5929E-3   	1.16 hours/million states
17437000	-5684.2261  	-225.5775   	-5458.6485  	45.3942     	4.97775E-3  	1.16 hours/million states
17438000	-5694.6711  	-227.4034   	-5467.2676  	45.4477     	4.57854E-3  	1.16 hours/million states
17439000	-5709.1108  	-227.0760   	-5482.0348  	45.6411     	4.70875E-3  	1.16 hours/million states
17440000	-5715.3968  	-231.6776   	-5483.7192  	45.8742     	4.72991E-3  	1.16 hours/million states
17441000	-5707.8936  	-218.7166   	-5489.1770  	46.6527     	4.63537E-3  	1.16 hours/million states
17442000	-5704.9724  	-225.3261   	-5479.6463  	45.8087     	4.62193E-3  	1.16 hours/million states
17443000	-5704.1886  	-236.4413   	-5467.7473  	46.6517     	4.62975E-3  	1.16 hours/million states
17444000	-5710.3740  	-236.6339   	-5473.7401  	46.4097     	4.48759E-3  	1.16 hours/million states
17445000	-5694.5452  	-225.8601   	-5468.6851  	45.5829     	5.11343E-3  	1.16 hours/million states
17446000	-5701.2421  	-227.8291   	-5473.4130  	45.5523     	4.41977E-3  	1.16 hours/million states
17447000	-5707.4573  	-233.1654   	-5474.2919  	46.0783     	4.78306E-3  	1.16 hours/million states
17448000	-5688.1805  	-223.8231   	-5464.3574  	45.5640     	4.78087E-3  	1.16 hours/million states
17449000	-5696.8510  	-228.1245   	-5468.7266  	46.0076     	4.90897E-3  	1.16 hours/million states
17450000	-5685.6788  	-225.6998   	-5459.9790  	45.8418     	4.68388E-3  	1.16 hours/million states
17451000	-5699.4436  	-228.3813   	-5471.0623  	47.1369     	4.48247E-3  	1.16 hours/million states
17452000	-5711.7655  	-232.1882   	-5479.5773  	46.7484     	5.15247E-3  	1.16 hours/million states
17453000	-5709.9179  	-224.6581   	-5485.2598  	46.5343     	4.7492E-3   	1.16 hours/million states
17454000	-5729.1506  	-231.2119   	-5497.9388  	46.1799     	5.04108E-3  	1.16 hours/million states
17455000	-5701.2164  	-225.7742   	-5475.4422  	45.8001     	4.6608E-3   	1.16 hours/million states
17456000	-5698.8300  	-221.4999   	-5477.3301  	45.7801     	4.58208E-3  	1.16 hours/million states
17457000	-5696.1798  	-224.3219   	-5471.8579  	45.8768     	4.66372E-3  	1.16 hours/million states
17458000	-5698.7036  	-226.8709   	-5471.8327  	45.4857     	4.61707E-3  	1.16 hours/million states
17459000	-5689.9562  	-222.6860   	-5467.2702  	45.5286     	4.49602E-3  	1.16 hours/million states
17460000	-5690.0083  	-220.3116   	-5469.6967  	45.8001     	5.14086E-3  	1.16 hours/million states
17461000	-5702.3639  	-215.5855   	-5486.7784  	45.5329     	4.84708E-3  	1.16 hours/million states
17462000	-5703.4594  	-219.6001   	-5483.8593  	46.8632     	5.06966E-3  	1.16 hours/million states
17463000	-5712.2797  	-229.8736   	-5482.4062  	46.6157     	4.6842E-3   	1.16 hours/million states
17464000	-5718.6868  	-226.8955   	-5491.7913  	46.4860     	4.67784E-3  	1.16 hours/million states
17465000	-5706.3224  	-230.1464   	-5476.1760  	45.9836     	4.67858E-3  	1.16 hours/million states
17466000	-5691.6007  	-225.7140   	-5465.8867  	46.0419     	4.70816E-3  	1.16 hours/million states
17467000	-5712.0719  	-232.8915   	-5479.1804  	46.8438     	4.84488E-3  	1.16 hours/million states
17468000	-5703.1578  	-233.0822   	-5470.0756  	46.7670     	4.74577E-3  	1.16 hours/million states
17469000	-5695.8157  	-225.2746   	-5470.5411  	46.1666     	5.04885E-3  	1.16 hours/million states
17470000	-5694.4272  	-217.3572   	-5477.0701  	45.9012     	4.56222E-3  	1.16 hours/million states
17471000	-5682.0396  	-220.8529   	-5461.1867  	46.2761     	4.86735E-3  	1.16 hours/million states
17472000	-5675.9184  	-211.8933   	-5464.0252  	45.7227     	5.00961E-3  	1.16 hours/million states
17473000	-5679.7372  	-208.7613   	-5470.9759  	45.9786     	5.03334E-3  	1.16 hours/million states
17474000	-5684.5060  	-212.7226   	-5471.7834  	45.4857     	4.91959E-3  	1.16 hours/million states
17475000	-5708.7664  	-223.6778   	-5485.0885  	46.2122     	4.64938E-3  	1.16 hours/million states
17476000	-5690.3884  	-210.2637   	-5480.1246  	45.7704     	4.98948E-3  	1.16 hours/million states
17477000	-5672.4572  	-201.9243   	-5470.5329  	45.3357     	5.51296E-3  	1.16 hours/million states
17478000	-5684.0796  	-211.2748   	-5472.8048  	45.6773     	5.19657E-3  	1.16 hours/million states
17479000	-5671.3498  	-205.3306   	-5466.0192  	45.8652     	4.8551E-3   	1.16 hours/million states
17480000	-5685.0087  	-206.2285   	-5478.7802  	46.0389     	5.31265E-3  	1.16 hours/million states
17481000	-5688.8094  	-202.9802   	-5485.8292  	45.7890     	5.1768E-3   	1.16 hours/million states
17482000	-5674.5263  	-202.3537   	-5472.1726  	45.5577     	5.12691E-3  	1.16 hours/million states
17483000	-5674.8287  	-201.9151   	-5472.9136  	45.9931     	5.10334E-3  	1.16 hours/million states
17484000	-5686.6481  	-198.5518   	-5488.0963  	45.7911     	5.13375E-3  	1.16 hours/million states
17485000	-5676.1112  	-191.3617   	-5484.7495  	45.5273     	5.53945E-3  	1.16 hours/million states
17486000	-5696.1100  	-204.3608   	-5491.7491  	46.5455     	4.83113E-3  	1.16 hours/million states
17487000	-5691.3687  	-205.6489   	-5485.7198  	45.5310     	5.50532E-3  	1.16 hours/million states
17488000	-5682.9204  	-207.0170   	-5475.9034  	45.9734     	5.5495E-3   	1.16 hours/million states
17489000	-5680.4714  	-200.5080   	-5479.9635  	46.0247     	6.11932E-3  	1.16 hours/million states
17490000	-5692.8473  	-204.0285   	-5488.8187  	45.9368     	5.23689E-3  	1.16 hours/million states
17491000	-5681.3120  	-208.9991   	-5472.3129  	45.8293     	5.16396E-3  	1.16 hours/million states
17492000	-5690.0848  	-202.5588   	-5487.5260  	45.8906     	5.16932E-3  	1.16 hours/million states
17493000	-5698.0005  	-203.7468   	-5494.2537  	46.5915     	5.1005E-3   	1.16 hours/million states
17494000	-5683.5701  	-194.5913   	-5488.9788  	45.4601     	5.22782E-3  	1.16 hours/million states
17495000	-5684.2072  	-204.1840   	-5480.0232  	45.7504     	4.91668E-3  	1.16 hours/million states
17496000	-5676.2997  	-194.9254   	-5481.3744  	45.7653     	5.86932E-3  	1.16 hours/million states
17497000	-5677.9076  	-209.5619   	-5468.3458  	45.6686     	4.99466E-3  	1.16 hours/million states
17498000	-5682.0651  	-208.4410   	-5473.6240  	46.3253     	4.75914E-3  	1.16 hours/million states
17499000	-5676.8315  	-202.6524   	-5474.1791  	45.7378     	5.34855E-3  	1.16 hours/million states
17500000	-5701.7880  	-220.5597   	-5481.2283  	46.0836     	4.80709E-3  	1.16 hours/million states
17501000	-5717.2531  	-241.4817   	-5475.7714  	46.0149     	4.47007E-3  	1.16 hours/million states
17502000	-5713.2139  	-234.8828   	-5478.3311  	47.1735     	4.55363E-3  	1.16 hours/million states
17503000	-5707.1370  	-233.5251   	-5473.6119  	46.6274     	4.90688E-3  	1.16 hours/million states
17504000	-5703.7770  	-219.5171   	-5484.2600  	46.0998     	4.80049E-3  	1.16 hours/million states
17505000	-5714.9698  	-224.3786   	-5490.5912  	46.6081     	4.49242E-3  	1.16 hours/million states
17506000	-5715.5013  	-220.5536   	-5494.9477  	45.8447     	4.4819E-3   	1.16 hours/million states
17507000	-5700.5562  	-222.2683   	-5478.2879  	45.8084     	5.04746E-3  	1.16 hours/million states
17508000	-5714.3384  	-216.9354   	-5497.4030  	46.1902     	4.6504E-3   	1.16 hours/million states
17509000	-5687.9712  	-207.1064   	-5480.8648  	45.7279     	4.98062E-3  	1.16 hours/million states
17510000	-5689.5074  	-210.7160   	-5478.7914  	45.2338     	4.6267E-3   	1.16 hours/million states
17511000	-5672.7207  	-199.8051   	-5472.9156  	45.7369     	5.81094E-3  	1.16 hours/million states
17512000	-5681.6089  	-197.7800   	-5483.8289  	45.6013     	5.06276E-3  	1.16 hours/million states
17513000	-5700.1385  	-209.8710   	-5490.2675  	45.7010     	5.18186E-3  	1.16 hours/million states
17514000	-5685.4445  	-214.3583   	-5471.0862  	45.5185     	4.8318E-3   	1.16 hours/million states
17515000	-5709.5858  	-218.0691   	-5491.5167  	46.0200     	4.72565E-3  	1.16 hours/million states
17516000	-5691.8060  	-210.6205   	-5481.1855  	46.0002     	4.93385E-3  	1.16 hours/million states
17517000	-5666.7346  	-203.7191   	-5463.0155  	45.6210     	5.1032E-3   	1.16 hours/million states
17518000	-5694.7763  	-211.4020   	-5483.3742  	46.1915     	5.21754E-3  	1.16 hours/million states
17519000	-5686.3701  	-221.5683   	-5464.8018  	45.7568     	5.39328E-3  	1.16 hours/million states
17520000	-5689.5435  	-213.3387   	-5476.2048  	45.5028     	5.24227E-3  	1.16 hours/million states
17521000	-5686.9581  	-209.2873   	-5477.6708  	45.6287     	5.09703E-3  	1.16 hours/million states
